15.168955 32.973773 5.000000 1.829832 -0.223619 0.000000 0.000000 0.000000 -0.773391 0.500000 1.000000 0.100000
16.208196 32.851275 5.000000 1.826763 -0.320538 0.000000 0.000000 0.000000 0.160603 0.500000 1.000000 0.100000
17.529840 33.084319 5.000000 1.914405 -0.225578 0.000000 0.000000 0.000000 -0.159361 0.500000 1.000000 0.100000
18.529588 33.064321 5.000000 1.936612 -0.154492 0.000000 0.000000 0.000000 0.005364 0.500000 1.000000 0.100000
19.531252 33.058989 5.000000 1.973033 -0.123326 0.000000 0.000000 0.000000 0.103402 0.500000 1.000000 0.100000
0.547553 33.058135 5.000000 1.958249 -0.097794 0.000000 0.000000 0.000000 0.268578 0.500000 1.000000 0.100000
1.620124 32.950922 5.000000 1.792301 -0.064195 0.000000 0.000000 0.000000 0.210247 0.500000 1.000000 0.100000
2.657223 32.799429 5.000000 1.715003 -0.124205 0.000000 0.000000 0.000000 0.070889 0.500000 1.000000 0.100000
3.799843 32.482793 5.000000 1.924232 -0.404417 0.000000 0.000000 0.000000 -0.066112 0.500000 1.000000 0.100000
5.127919 31.350954 5.000000 1.947208 -0.468358 0.000000 0.000000 0.000000 0.027938 0.500000 1.000000 0.100000
6.124946 31.166453 5.000000 1.950960 -0.465957 0.000000 0.000000 0.000000 -0.130515 0.500000 1.000000 0.100000
7.115595 31.003968 5.000000 1.957107 -0.806467 0.000000 0.000000 0.000000 -0.027468 0.500000 1.000000 0.100000
8.105723 30.856287 5.000000 1.959163 -0.788595 0.000000 0.000000 0.000000 0.076028 0.500000 1.000000 0.100000
9.092642 30.694159 5.000000 1.975653 -0.752376 0.000000 0.000000 0.000000 -0.072740 0.500000 1.000000 0.100000
10.081755 30.532318 5.000000 1.904556 -0.801408 0.000000 0.000000 0.000000 -0.002185 0.500000 1.000000 0.100000
11.491327 32.094001 5.000000 1.998828 -0.715460 0.000000 0.000000 0.000000 -0.649354 0.500000 1.000000 0.100000
12.359370 32.804228 5.000000 2.081128 -0.394154 0.000000 0.000000 0.000000 -0.359161 0.500000 1.000000 0.100000
13.172577 33.601744 5.000000 1.998920 -0.629708 0.000000 0.000000 0.000000 -0.774558 0.500000 1.000000 0.100000
14.176650 33.405907 5.000000 2.021321 -0.699726 0.000000 0.000000 0.000000 0.426081 0.500000 1.000000 0.100000
15.065288 33.969175 5.000000 2.070202 -0.252491 0.000000 0.000000 0.000000 0.397021 0.500000 1.000000 0.100000
16.062818 33.841392 5.000000 2.129427 -0.276688 0.000000 0.000000 0.000000 -0.431304 0.500000 1.000000 0.100000
17.054478 33.964604 5.000000 2.043147 -0.245302 0.000000 0.000000 0.000000 0.360065 0.500000 1.000000 0.100000
18.057307 33.962245 5.000000 1.849232 -0.245983 0.000000 0.000000 0.000000 0.057819 0.500000 1.000000 0.100000
19.058832 33.942958 5.000000 1.871135 -0.123393 0.000000 0.000000 0.000000 0.037374 0.500000 1.000000 0.100000
0.062648 33.933015 5.000000 1.945278 -0.114868 0.000000 0.000000 0.000000 -0.143846 0.500000 1.000000 0.100000
1.173370 33.854302 5.000000 1.915581 0.018577 0.000000 0.000000 0.000000 -0.071349 0.500000 1.000000 0.100000
2.261226 33.719162 5.000000 1.788619 -0.121244 0.000000 0.000000 0.000000 -0.321186 0.500000 1.000000 0.100000
4.790833 32.299998 5.000000 1.988932 -0.464569 0.000000 0.000000 0.000000 0.142305 0.500000 1.000000 0.100000
5.790510 32.109345 5.000000 1.902111 -0.489360 0.000000 0.000000 0.000000 0.294992 0.500000 1.000000 0.100000
6.797132 31.955967 5.000000 1.929686 -0.802076 0.000000 0.000000 0.000000 0.038979 0.500000 1.000000 0.100000
7.803317 31.855100 5.000000 1.860596 -0.712260 0.000000 0.000000 0.000000 -0.023141 0.500000 1.000000 0.100000
8.791217 31.678770 5.000000 1.951831 -0.757193 0.000000 0.000000 0.000000 -0.046178 0.500000 1.000000 0.100000
9.782871 31.515978 5.000000 1.920119 -0.750114 0.000000 0.000000 0.000000 0.036638 0.500000 1.000000 0.100000
10.488738 32.268689 5.000000 1.927639 -0.709880 0.000000 0.000000 0.000000 -0.139993 0.500000 1.000000 0.100000
11.419383 33.148585 5.000000 2.123595 -0.574492 0.000000 0.000000 0.000000 0.397218 0.500000 1.000000 0.100000
12.207533 33.873061 5.000000 2.020918 -0.590646 0.000000 0.000000 0.000000 0.346887 0.500000 1.000000 0.100000
14.215812 34.502602 5.000000 1.717367 -0.538176 0.000000 0.000000 0.000000 0.101588 0.500000 1.000000 0.100000
15.429298 34.910434 5.000000 2.371383 -0.533828 0.000000 0.000000 0.000000 -0.843690 0.500000 1.000000 0.100000
16.499719 34.796538 5.000000 2.138762 -0.320147 0.000000 0.000000 0.000000 -0.775088 0.500000 1.000000 0.100000
17.540979 34.904241 5.000000 2.202119 -0.319713 0.000000 0.000000 0.000000 -0.335813 0.500000 1.000000 0.100000
18.548907 34.868063 5.000000 2.240779 -0.373966 0.000000 0.000000 0.000000 0.099768 0.500000 1.000000 0.100000
19.548170 34.821858 5.000000 2.237516 -0.331818 0.000000 0.000000 0.000000 -0.221426 0.500000 1.000000 0.100000
0.551517 34.808643 5.000000 2.228215 -0.275610 0.000000 0.000000 0.000000 0.005356 0.500000 1.000000 0.100000
1.553653 34.787128 5.000000 2.210688 -0.339431 0.000000 0.000000 0.000000 0.123408 0.500000 1.000000 0.100000
2.547921 34.677511 5.000000 2.285205 -0.269975 0.000000 0.000000 0.000000 -0.299709 0.500000 1.000000 0.100000
3.461874 33.433309 5.000000 1.948822 -0.345297 0.000000 0.000000 0.000000 -0.090404 0.500000 1.000000 0.100000
4.454334 33.241858 5.000000 1.932441 -0.446285 0.000000 0.000000 0.000000 -0.157970 0.500000 1.000000 0.100000
5.451944 33.052151 5.000000 2.037290 -0.447344 0.000000 0.000000 0.000000 -0.320761 0.500000 1.000000 0.100000
6.468462 32.902907 5.000000 1.929812 -0.784902 0.000000 0.000000 0.000000 -0.141420 0.500000 1.000000 0.100000
7.466491 32.836399 5.000000 1.957596 -0.701765 0.000000 0.000000 0.000000 -0.145755 0.500000 1.000000 0.100000
8.456774 32.661914 5.000000 1.941375 -0.713577 0.000000 0.000000 0.000000 -0.114672 0.500000 1.000000 0.100000
9.475368 32.481919 5.000000 1.957079 -0.719311 0.000000 0.000000 0.000000 -0.157041 0.500000 1.000000 0.100000
10.427564 33.299028 5.000000 1.996681 -0.662053 0.000000 0.000000 0.000000 -0.074829 0.500000 1.000000 0.100000
11.912453 34.842881 5.000000 2.164074 -0.332388 0.000000 0.000000 0.000000 -0.312809 0.500000 1.000000 0.100000
12.918951 34.579710 5.000000 2.168876 -0.501721 0.000000 0.000000 0.000000 0.189977 0.500000 1.000000 0.100000
13.620252 35.307490 5.000000 2.159196 -1.122776 0.000000 0.000000 0.000000 0.134098 0.500000 1.000000 0.100000
16.132454 35.728424 5.000000 2.328454 -0.077747 0.000000 0.000000 0.000000 0.461042 0.500000 1.000000 0.100000
17.153102 35.870758 5.000000 2.307082 -0.289245 0.000000 0.000000 0.000000 0.017371 0.500000 1.000000 0.100000
17.599354 36.776379 5.000000 2.277883 -0.188059 0.000000 0.000000 0.000000 0.150814 0.500000 1.000000 0.100000
18.196208 35.812251 5.000000 2.358407 -0.348565 0.000000 0.000000 0.000000 -0.176750 0.500000 1.000000 0.100000
19.226947 35.770414 5.000000 2.364964 -0.338174 0.000000 0.000000 0.000000 -0.277214 0.500000 1.000000 0.100000
0.238482 35.759806 5.000000 2.248419 -0.243142 0.000000 0.000000 0.000000 -0.311466 0.500000 1.000000 0.100000
1.240175 35.739766 5.000000 2.275501 -0.101091 0.000000 0.000000 0.000000 -0.244398 0.500000 1.000000 0.100000
2.240705 35.648385 5.000000 2.216857 -0.245443 0.000000 0.000000 0.000000 -0.229725 0.500000 1.000000 0.100000
3.526150 34.438099 5.000000 2.133436 -0.305674 0.000000 0.000000 0.000000 -0.135010 0.500000 1.000000 0.100000
4.512075 34.241453 5.000000 2.138173 -0.414928 0.000000 0.000000 0.000000 -0.233361 0.500000 1.000000 0.100000
5.494191 34.051509 5.000000 2.094681 -0.441906 0.000000 0.000000 0.000000 0.015246 0.500000 1.000000 0.100000
6.489656 33.941355 5.000000 2.142814 -0.695023 0.000000 0.000000 0.000000 -0.303080 0.500000 1.000000 0.100000
7.486960 33.859426 5.000000 2.134525 -0.644533 0.000000 0.000000 0.000000 0.392039 0.500000 1.000000 0.100000
8.484874 33.779833 5.000000 2.064206 -0.491206 0.000000 0.000000 0.000000 -0.151871 0.500000 1.000000 0.100000
9.457220 33.546199 5.000000 2.143659 -0.624456 0.000000 0.000000 0.000000 -0.085500 0.500000 1.000000 0.100000
11.187157 34.123416 5.000000 2.298168 -0.517095 0.000000 0.000000 0.000000 -0.322746 0.500000 1.000000 0.100000
11.623138 35.825869 5.000000 2.145294 -0.290770 0.000000 0.000000 0.000000 0.307961 0.500000 1.000000 0.100000
12.642456 35.541752 5.000000 1.892292 -0.681987 0.000000 0.000000 0.000000 -0.340431 0.500000 1.000000 0.100000
13.358541 36.276186 5.000000 2.022325 -0.516594 0.000000 0.000000 0.000000 -0.035335 0.500000 1.000000 0.100000
14.611531 35.534030 5.000000 2.121949 -0.699813 0.000000 0.000000 0.000000 0.674915 0.500000 1.000000 0.100000
15.324434 36.325495 5.000000 1.981591 -0.379584 0.000000 0.000000 0.000000 0.222921 0.500000 1.000000 0.100000
16.574795 36.809644 5.000000 2.260905 -0.159192 0.000000 0.000000 0.000000 -0.205188 0.500000 1.000000 0.100000
18.764493 36.658219 5.000000 2.389685 -0.352210 0.000000 0.000000 0.000000 0.418096 0.500000 1.000000 0.100000
19.792576 36.661051 5.000000 2.489934 -0.269054 0.000000 0.000000 0.000000 0.284287 0.500000 1.000000 0.100000
0.982031 36.759382 5.000000 2.355440 -0.238434 0.000000 0.000000 0.000000 0.116472 0.500000 1.000000 0.100000
1.981116 36.698351 5.000000 2.361416 -0.195348 0.000000 0.000000 0.000000 -0.107703 0.500000 1.000000 0.100000
3.222967 35.418611 5.000000 2.271287 -0.219332 0.000000 0.000000 0.000000 0.027228 0.500000 1.000000 0.100000
4.212549 35.196115 5.000000 2.265125 -0.356449 0.000000 0.000000 0.000000 -0.107088 0.500000 1.000000 0.100000
5.201931 35.010779 5.000000 2.357466 -0.312109 0.000000 0.000000 0.000000 -0.315490 0.500000 1.000000 0.100000
6.234908 34.928327 5.000000 2.234219 -0.686498 0.000000 0.000000 0.000000 0.260236 0.500000 1.000000 0.100000
7.238063 34.876543 5.000000 2.187870 -0.564730 0.000000 0.000000 0.000000 0.035796 0.500000 1.000000 0.100000
8.248056 34.758841 5.000000 2.280652 -0.565114 0.000000 0.000000 0.000000 0.005230 0.500000 1.000000 0.100000
9.222786 34.518869 5.000000 2.259037 -0.616951 0.000000 0.000000 0.000000 -0.085869 0.500000 1.000000 0.100000
10.197952 34.279408 5.000000 2.217586 -0.643916 0.000000 0.000000 0.000000 0.036287 0.500000 1.000000 0.100000
10.904875 35.096513 5.000000 2.319642 -0.515861 0.000000 0.000000 0.000000 0.162352 0.500000 1.000000 0.100000
11.427307 36.814133 5.000000 2.294216 -0.321260 0.000000 0.000000 0.000000 0.048044 0.500000 1.000000 0.100000
12.385273 36.514468 5.000000 2.112410 -0.452943 0.000000 0.000000 0.000000 -0.000700 0.500000 1.000000 0.100000
15.121070 37.331024 5.000000 2.193874 -0.346194 0.000000 0.000000 0.000000 -0.374174 0.500000 1.000000 0.100000
14.339253 36.525402 5.000000 2.108943 -0.528967 0.000000 0.000000 0.000000 -0.525745 0.500000 1.000000 0.100000
16.146848 37.719350 5.000000 2.261797 -0.141549 0.000000 0.000000 0.000000 0.188452 0.500000 1.000000 0.100000
17.167283 37.743391 5.000000 2.307697 -0.123438 0.000000 0.000000 0.000000 -0.075360 0.500000 1.000000 0.100000
18.231943 37.641647 5.000000 2.371970 -0.185411 0.000000 0.000000 0.000000 -0.460634 0.500000 1.000000 0.100000
0.530698 37.652342 5.000000 2.478325 -0.256276 0.000000 0.000000 0.000000 0.047709 0.500000 1.000000 0.100000
2.022212 37.763861 5.000000 2.571268 -0.196942 0.000000 0.000000 0.000000 -0.119605 0.500000 1.000000 0.100000
3.213711 37.348684 5.000000 2.789252 -0.322563 0.000000 0.000000 0.000000 -0.491309 0.500000 1.000000 0.100000
2.939672 36.381636 5.000000 2.360039 -0.137744 0.000000 0.000000 0.000000 -0.164337 0.500000 1.000000 0.100000
3.917503 36.152968 5.000000 2.359730 -0.328127 0.000000 0.000000 0.000000 -0.088882 0.500000 1.000000 0.100000
4.909732 35.985305 5.000000 2.298404 -0.672608 0.000000 0.000000 0.000000 0.068869 0.500000 1.000000 0.100000
5.933203 36.089022 5.000000 2.314552 -0.598108 0.000000 0.000000 0.000000 -0.144039 0.500000 1.000000 0.100000
6.902797 35.827238 5.000000 2.565367 -0.717853 0.000000 0.000000 0.000000 0.041230 0.500000 1.000000 0.100000
7.926480 35.742355 5.000000 2.299584 -0.548127 0.000000 0.000000 0.000000 0.188853 0.500000 1.000000 0.100000
8.935132 35.655175 5.000000 2.504219 -0.743336 0.000000 0.000000 0.000000 -0.099864 0.500000 1.000000 0.100000
9.906611 35.352543 5.000000 2.328313 -0.546294 0.000000 0.000000 0.000000 -0.306290 0.500000 1.000000 0.100000
10.632752 37.479589 5.000000 2.243716 -0.214704 0.000000 0.000000 0.000000 0.488126 0.500000 1.000000 0.100000
12.127394 37.589632 5.000000 2.419468 -0.113825 0.000000 0.000000 0.000000 -0.361218 0.500000 1.000000 0.100000
14.105959 37.510369 5.000000 2.192798 -0.601879 0.000000 0.000000 0.000000 -0.136692 0.500000 1.000000 0.100000
14.816491 38.691078 5.000000 2.632294 -0.147045 0.000000 0.000000 0.000000 0.008325 0.500000 1.000000 0.100000
15.873484 38.724826 5.000000 2.365427 -0.087354 0.000000 0.000000 0.000000 -0.090135 0.500000 1.000000 0.100000
16.986601 38.764343 5.000000 2.462884 -0.037266 0.000000 0.000000 0.000000 -0.003783 0.500000 1.000000 0.100000
18.072690 38.767703 5.000000 2.536669 -0.040206 0.000000 0.000000 0.000000 -0.216726 0.500000 1.000000 0.100000
19.238930 37.603926 5.000000 2.420874 -0.205762 0.000000 0.000000 0.000000 0.501854 0.500000 1.000000 0.100000
0.422070 38.650115 5.000000 2.520543 -0.219600 0.000000 0.000000 0.000000 -0.059378 0.500000 1.000000 0.100000
3.359401 38.540521 5.000000 2.582327 -0.716420 0.000000 0.000000 0.000000 -0.380199 0.500000 1.000000 0.100000
4.120883 37.889565 5.000000 2.804692 -0.438064 0.000000 0.000000 0.000000 0.149851 0.500000 1.000000 0.100000
4.506036 36.965616 5.000000 2.699939 -0.514691 0.000000 0.000000 0.000000 -0.462121 0.500000 1.000000 0.100000
5.510823 37.005745 5.000000 2.762888 -0.429376 0.000000 0.000000 0.000000 0.244275 0.500000 1.000000 0.100000
6.518827 37.012501 5.000000 2.674250 -0.570043 0.000000 0.000000 0.000000 -0.075760 0.500000 1.000000 0.100000
7.538917 36.784086 5.000000 2.675562 -0.640458 0.000000 0.000000 0.000000 -0.049739 0.500000 1.000000 0.100000
8.581259 36.597489 5.000000 2.581109 -0.347234 0.000000 0.000000 0.000000 -0.050940 0.500000 1.000000 0.100000
9.741915 36.749444 5.000000 2.716471 -0.413836 0.000000 0.000000 0.000000 -0.045947 0.500000 1.000000 0.100000
9.618883 37.894798 5.000000 1.945297 -0.502325 0.000000 0.000000 0.000000 -0.150722 0.500000 1.000000 0.100000
10.563377 36.158079 5.000000 2.526779 -1.040358 0.000000 0.000000 0.000000 0.087551 0.500000 1.000000 0.100000
11.211487 38.365938 5.000000 2.211706 -0.118212 0.000000 0.000000 0.000000 -0.321769 0.500000 1.000000 0.100000
12.618914 38.474541 5.000000 2.066118 -0.632383 0.000000 0.000000 0.000000 -0.051287 0.500000 1.000000 0.100000
13.083701 37.242407 5.000000 2.094681 -0.483851 0.000000 0.000000 0.000000 -0.087026 0.500000 1.000000 0.100000
13.817315 38.641569 5.000000 2.337530 -0.427663 0.000000 0.000000 0.000000 0.523354 0.500000 1.000000 0.100000
